Lendo Dados Arquivo... f9-1024.dat
Inicializando conjunto de operacoes...
767.50000000000000000000000000000000 -0.58959960937500000000000000000000
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 256 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 256 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 1024 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(497.06494140625000000000)) | Numero de nos: 2 | Erro: 48383780.0000000000000000000000000 |
(sqrt(X2)) | Numero de nos: 2 | Erro: 53666072.0000000000000000000000000 |
(sin(X1)) | Numero de nos: 2 | Erro: 53919184.0000000000000000000000000 |
(sqrt(+(625.34570312500000000000)(+(X2)(-(sin(/(/(X2)(sqrt(-(sqrt(exp(sqrt(X2))))(exp(X2)))))(+(sqrt(exp(exp(-(+(*(/(+(exp(exp(exp(sqrt(-(-(sin(exp(-(-(X1)(/(sqrt(704.90625000000000000000))(+(X1)(X2))))(X2))))(X1))(-(-(X1)(X1))(X2)))))))(-(exp(cos(sqrt(+(exp(+(+(X1)(-(sqrt(/(exp(*(-(-(+(cos(/(+(+(exp(372.26562500000000000000))(X2))(X2))(-(+(cos(10.55596923828125000000))(exp(/(exp(+(X1)(488.37304687500000000000)))(X2))))(exp(+(exp(/(X1)(cos(/(-(X2)(443.15673828125000000000))(X2)))))(cos(+(X1)(*(-(/(X1)(185.67578125000000000000))(sqrt(-(exp(X2))(exp(-(exp(sin(exp(cos(sqrt(-(exp(sqrt(cos(X2))))(-(84.79321289062500000000)(X1))))))))(sqrt(/(X2)(-(X2)(476.92382812500000000000)))))))))(sqrt(-(exp(sin(406.07763671875000000000)))(exp(+(/(*(X1)(X2))(+(X1)(*(68.68273925781250000000)(cos(X2)))))(cos(+(sqrt(exp(sin(-(/(/(+(*(exp(cos(+(X2)(*(+(+(*(+(-(/(-(515.18066406250000000000)(X2))(X1))(+(*(X1)(sqrt(/(X1)(sin(cos(sqrt(X1)))))))(exp(X1))))(cos(exp(*(X1)(exp(exp(/(exp(*(/(X2)(*(sin(/(X2)(sin(sqrt(sqrt(sin(754.02929687500000000000)))))))(-(exp(sin(+(exp(X1))(X1))))(X2))))(300.66748046875000000000)))(X2))))))))(+(+(*(exp(exp(exp(X2))))(/(sqrt(cos(X2)))(-(X1)(X2))))(X2))(X2)))(X2))(296.08349609375000000000))(X1)))))(X2))(444.17041015625000000000))(sin(X2)))(X2))(30.28564453125000000000)))))(X1)))))))))))))))(X2))(416.52148437500000000000))(X1))(661.03027343750000000000)))(X2)))(X1)))(X1)))(X2)))))(X1)))(X1))(320.04394531250000000000))(425.77539062500000000000))(306.01806640625000000000)))))(X1))))(641.32910156250000000000))))) | Numero de nos: 256 | Erro: inf |
(cos(*(sin(-(X2)(exp(+(-(*(X1)(+(cos(exp(X2)))(cos(cos(cos(-(/(cos(sqrt(+(*(exp(X2))(X1))(sqrt(/(X2)(X1))))))(X2))(X1)))))))(-(X1)(X1)))(exp(sqrt(sin(-(X2)(X1)))))))))(sin(sin(sqrt(X2)))))) | Numero de nos: 45 | Erro: 53759324.0000000000000000000000000 |
(cos(/(-(+(*(-(X1)(+(*(X1)(-(425.70800781250000000000)(sqrt(/(200.93701171875000000000)(exp(exp(sin(cos(+(exp(*(*(-(*(-(+(-(47.14349365234375000000)(/(*(+(*(X1)(-(+(653.23242187500000000000)(+(/(X2)(68.76843261718750000000))(X2)))(*(179.08593750000000000000)(+(cos(sin(X1)))(cos(484.13476562500000000000))))))(sin(cos(exp(+(X1)(sin(/(cos(/(/(*(/(exp(X1))(313.71728515625000000000))(cos(-(+(cos(cos(/(exp(/(X1)(sqrt(-(X2)(X2)))))(+(X2)(731.77246093750000000000)))))(*(/(542.54785156250000000000)(*(*(/(+(sqrt(+(X1)(X1)))(+(sqrt(sqrt(X2)))(*(517.52050781250000000000)(380.15527343750000000000))))(X2))(+(-(-(exp(X1))(*(*(sqrt(+(-(/(X2)(+(/(cos(sqrt(X2)))(X2))(exp(-(-(/(cos(+(-(cos(cos(sin(cos(cos(-(exp(X1))(/(sin(+(sqrt(+(exp(687.05859375000000000000))(X2)))(exp(cos(X2)))))(+(385.06445312500000000000)(sin(sin(*(sqrt(X1))(/(sqrt(+(cos(sin(/(sin(*(440.77050781250000000000)(exp(-(381.80615234375000000000)(-(sin(cos(-(sqrt(*(+(sqrt(-(632.61816406250000000000)(/(183.39038085937500000000)(611.22460937500000000000))))(X1))(-(cos(X1))(sqrt(133.72119140625000000000)))))(sin(X1)))))(+(-(/(X2)(exp(exp(*(sin(sqrt(sqrt(sin(sqrt(cos(X1)))))))(+(*(sin(+(X2)(69.62854003906250000000)))(exp(exp(-(X1)(X2)))))(sin(exp(132.08593750000000000000))))))))(X1))(*(sin(X2))(/(X1)(-(26.40075683593750000000)(218.45190429687500000000))))))))))(X1))))(414.23583984375000000000)))(cos(X1))))))))))))))(X2))(X2)))(X1))(X2))(X2)))))(X2))(338.01708984375000000000)))(X2))(X2)))(X1))(X1)))(90.10925292968750000000)))(X2)))(X2))))(185.50170898437500000000))(X1)))(179.06689453125000000000))))))))(X1))(X1)))(X1))(X2))(X2))(211.75952148437500000000))(759.31152343750000000000))(X1)))(127.01916503906250000000))))))))))(518.64550781250000000000)))(X2))(X2))(239.86621093750000000000))(X2))) | Numero de nos: 256 | Erro: inf |
(+(X2)(X1)) | Numero de nos: 3 | Erro: 54534320.0000000000000000000000000 |
(*(+(+(X1)(*(X2)(sqrt(+(+(X1)(X2))(+(sin(-(X1)(cos(/(X1)(sqrt(+(*(583.75097656250000000000)(exp(*(/(cos(sin(/(cos(85.11706542968750000000))(cos(X1)))))(exp(+(-(+(686.43457031250000000000)(/(495.88916015625000000000)(X2)))(/(exp(X1))(/(sqrt(+(sqrt(-(sin(sin(X1)))(cos(sqrt(sin(741.33203125000000000000))))))(/(X2)(sin(sqrt(-(+(cos(*(+(/(sqrt(/(sqrt(130.53369140625000000000))(736.63281250000000000000)))(sin(sin(/(sin(exp(X2)))(cos(-(sqrt(-(/(sqrt(/(sin(44.80261230468750000000))(-(+(/(exp(X2))(sqrt(sin(/(exp(-(X1)(542.11035156250000000000)))(-(-(cos(sqrt(cos(/(+(X1)(sqrt(-(cos(-(sqrt(X2))(cos(exp(cos(X1))))))(+(X1)(X2)))))(cos(X2))))))(-(sqrt(X2))(sin(cos(X2)))))(+(-(sqrt(sqrt(X1)))(630.08886718750000000000))(sqrt(-(exp(+(+(-(-(292.80566406250000000000)(*(cos(sin(/(X2)(exp(sin(X1))))))(/(cos(sqrt(X1)))(cos(cos(X2))))))(sqrt(cos(+(sqrt(cos(exp(-(*(+(/(-(X2)(/(-(X1)(X1))(/(-(cos(168.92089843750000000000))(sin(-(/(-(/(sin(X2))(290.75683593750000000000))(exp(*(-(+(cos(X1))(X2))(*(sqrt(X1))(*(/(X2)(sin(+(588.59765625000000000000)(-(/(sin(/(sqrt(42.33221435546875000000))(X1)))(X2))(/(593.24023437500000000000)(+(*(/(X1)(36.90252685546875000000))(sin(sqrt(/(447.69140625000000000000)(X2)))))(exp(/(+(sqrt(X1))(sqrt(147.82861328125000000000)))(X1)))))))))(444.48974609375000000000))))(X1))))(488.66552734375000000000))(257.98925781250000000000))))(X2))))(X1))(X2))(247.28393554687500000000))(493.39208984375000000000)))))(X2)))))(592.54199218750000000000))(274.82031250000000000000)))(X1)))))))))(X2))(31.43420410156250000000))))(X2))(X1)))(X2)))))))(585.60546875000000000000))(X1)))(X1))(521.73632812500000000000)))))))(306.49218750000000000000))))(X2))))(X1))))(X1)))))))(510.92578125000000000000))))))(X2))(421.22119140625000000000)) | Numero de nos: 256 | Erro: inf |
(*(*(658.77832031250000000000)(sin(-(X1)(/(sqrt(+(X2)(*(/(X1)(X1))(sin(*(*(X2)(exp(*(sin(+(sqrt(/(/(sin(+(126.37023925781250000000)(sin(*(-(sqrt(cos(sqrt(sin(X1)))))(/(-(104.52465820312500000000)(sqrt(sin(X1))))(exp(*(-(exp(sqrt(cos(196.85083007812500000000))))(/(*(*(sin(cos(sin(sin(sin(-(sqrt(-(X1)(sqrt(sin(*(/(/(*(*(*(exp(-(63.51379394531250000000)(sqrt(X2))))(sqrt(cos(/(+(586.27734375000000000000)(X2))(sin(213.52880859375000000000))))))(-(cos(+(sin(-(cos(exp(cos(sqrt(X2)))))(exp(X1))))(X1)))(sqrt(-(+(-(*(-(/(exp(X1))(*(X2)(-(/(sqrt(536.50683593750000000000))(cos(sin(-(*(sin(cos(X1)))(sin(X1)))(X2)))))(sqrt(*(X2)(*(sin(314.14648437500000000000))(+(*(308.61816406250000000000)(exp(-(395.88085937500000000000)(157.91308593750000000000))))(-(sin(cos(/(cos(cos(sqrt(-(/(cos(X2))(-(+(+(cos(X1))(*(sin(cos(cos(X1))))(X2)))(exp(exp(sqrt(sqrt(sqrt(exp(/(sin(X2))(/(sin(/(-(exp(/(cos(-(*(+(X2)(X2))(X1))(+(sqrt(-(exp(*(cos(/(cos(*(/(exp(sin(sqrt(cos(39.27429199218750000000)))))(*(*(sin(sin(*(-(exp(-(-(-(165.88842773437500000000)(sin(sqrt(/(+(*(cos(exp(X1)))(48.94763183593750000000))(X2))(X1)))))(X1))(X2)))(737.03417968750000000000))(505.41748046875000000000))))(32.61456298828125000000))(X2)))(X1)))(X2)))(X2)))(cos(X2))))(X2))))(X2)))(X2))(X2)))(X1))))))))))(X2)))(X2)))))(356.30273437500000000000))))(X1)))))))))(X2))(X1))(X1))(X2))(227.21191406250000000000)))))(592.82714843750000000000))(711.03906250000000000000))(X2))(X2))))))(X1)))))))(X1))(X2))(750.94628906250000000000)))(302.80322265625000000000)))))(X2)))))(X2))(558.75097656250000000000)))(X1)))(X1))))(187.18530273437500000000))))))(X2)))))(X2)) | Numero de nos: 256 | Erro: inf |
(-(sin(sqrt(sqrt(exp(cos(*(/(52.08758544921875000000)(sqrt(/(sin(+(411.81787109375000000000)(/(-(356.40039062500000000000)(sin(+(sin(exp(-(exp(-(-(*(sin(X1))(cos(X2)))(/(*(cos(-(52.85241699218750000000)(-(sqrt(X1))(exp(sin(408.53662109375000000000))))))(451.26757812500000000000))(cos(/(676.53613281250000000000)(exp(X2))))))(X1)))(cos(X1)))))(X1))))(X2))))(232.71215820312500000000))))(exp(+(*(+(-(*(+(*(X2)(cos(393.35839843750000000000)))(+(/(X2)(274.21728515625000000000))(X2)))(-(/(exp(/(X2)(624.85351562500000000000)))(sin(344.69775390625000000000)))(sin(cos(X1)))))(X1))(X1))(695.86718750000000000000))(sin(cos(cos(-(-(X2)(sin(+(sqrt(exp(sin(sqrt(sin(cos(455.03955078125000000000)))))))(sin(cos(X2))))))(168.60424804687500000000)))))))))))))(cos(cos(sqrt(cos(X2)))))) | Numero de nos: 107 | Erro: inf |
(-(exp(+(sqrt(+(X2)(exp(X2))))(sqrt(311.85302734375000000000))))(*(-(X1)(X1))(/(+(X1)(40.61645507812500000000))(X2)))) | Numero de nos: 19 | Erro: 129295756416568345485115392.0000000000000000000000000 |
